Unnamed: 0,SubAntioquia,SubArauca,SubAtlantico,SubBogota,SubBolivar,SubBoyaca-Casanare,SubCaqueta,SubCauca-Narinno,SubCordoba-Sucre,SubCQR,SubGCM,SubHuila-Tolima,SubMeta,SubNorteSantander,SubPutumayo,SubSantander,SubValle
2030-07-14 17:00:00,0.023754424,0.059145983,0.119031405,0.070704938,0.076044626,0.049785377,0.044971904,0.052027398,0.113115241,0.056728816,0.101113632,0.0751984,0.08808109,0.055511207,0.113033793,0.101147032,0.130965563
2030-07-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 06:00:00,0.062076508,0.003006509,0.064415241,0.059999651,0.051580618,0.073015825,0.026201435,0.042194577,0.028999919,0.033623925,0.155078802,0.035173481,0.019223785,0.07717744,0.051521478,0.03790562,0.025371939
2030-07-15 07:00:00,0.213000464,0.07585808,0.256022772,0.23324625,0.125856708,0.179700851,0.099336641,0.23368026,0.103515352,0.303072297,0.37989881,0.121658178,0.183068771,0.257660211,0.184528466,0.032703225,0.134152726
2030-07-15 08:00:00,0.546970325,0.254485811,0.334154727,0.39895771,0.24050839,0.52561276,0.229780975,0.46481348,0.112087983,0.227397699,0.595806432,0.396509262,0.332782798,0.595965588,0.495880225,0.184040142,0.358205023
2030-07-15 09:00:00,0.695227574,0.281615106,0.594836841,0.428748375,0.45343028,0.356928923,0.384310326,0.607077235,0.260058219,0.499395315,0.775206303,0.640812892,0.319397858,0.784256329,0.692092878,0.448183059,0.355987722
2030-07-15 10:00:00,0.68911268,0.671229708,0.734264878,0.62369152,0.698840963,0.477500103,0.497558864,0.856312008,0.554940914,0.611341241,0.898211151,0.755962064,0.509157786,0.638774386,0.835932294,0.630111567,0.721380451
2030-07-15 11:00:00,0.941929608,0.731158035,0.545919065,0.539940572,0.683965257,0.78810454,0.700814817,0.820443261,0.615080908,0.769093382,0.961384839,0.929024297,0.623306962,0.820660443,0.465820713,0.829749432,0.733665923
2030-07-15 12:00:00,0.798699897,0.696750067,0.811506064,0.754305723,0.691948787,0.796083814,0.918295653,0.973908097,0.686484662,0.972497721,0.95487385,0.65458061,0.32087619,0.775902814,0.340610409,0.92955552,0.67386013
2030-07-15 13:00:00,0.731763593,0.683536878,0.71222028,0.611791648,0.659307823,0.955863213,0.849949284,0.910892484,0.623937521,0.904603,0.876128265,0.37837935,0.572592236,0.742383445,0.588218013,0.862197253,0.701426614
2030-07-15 14:00:00,0.612967276,0.526692825,0.673062944,0.666177031,0.428547784,0.809873179,0.45513776,0.49487443,0.548509115,0.48010973,0.733860632,0.303190479,0.369864512,0.556077362,0.355548943,0.732274272,0.561795183
2030-07-15 15:00:00,0.558483025,0.420491196,0.347625859,0.555125725,0.15741832,0.606559066,0.532150488,0.456604168,0.367320652,0.392964811,0.541652632,0.397192325,0.215515498,0.288829196,0.285194136,0.550622246,0.230422675
2030-07-15 16:00:00,0.313847862,0.245384058,0.237856553,0.338372943,0.219746073,0.36627874,0.312335669,0.27697039,0.149031771,0.175142301,0.319285083,0.344890109,0.1832552,0.009122752,0.153854483,0.316929768,0.202997967
2030-07-15 17:00:00,0.115656684,0.042025869,0.131514006,0.116096491,0.113537069,0.118345561,0.090745308,0.101890031,0.0842615,0.079087511,0.100059712,0.120145378,0.058963083,0.032545501,0.110135228,0.049038758,0.106951852
2030-07-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 06:00:00,0.09208474,0.145292551,0.048544067,0.055067907,0.046548116,0.035496568,0.005032548,0.046269254,0.06096182,0.020409161,0.160993058,0.041241327,0.046527415,0.065428083,0.052741258,0.056875995,0.062806868
2030-07-16 07:00:00,0.313232688,0.368238422,0.029674413,0.179930736,0.230466691,0.0955927,0.043173111,0.253375642,0.160248839,0.051853488,0.388825594,0.109336749,0.192535926,0.054886938,0.084910716,0.095344387,0.287554281
2030-07-16 08:00:00,0.536911557,0.583334697,0.365169338,0.539509934,0.422675054,0.393179611,0.194357194,0.498434935,0.375461385,0.128533868,0.607682259,0.391985114,0.561049208,0.129149133,0.23645165,0.348720159,0.519538426
2030-07-16 09:00:00,0.726279458,0.757785614,0.295527281,0.573360447,0.314342312,0.537124704,0.245070135,0.679423653,0.513221224,0.354388637,0.788782865,0.391523078,0.749945508,0.448536077,0.495896963,0.577758826,0.339304137
2030-07-16 10:00:00,0.865679478,0.889040531,0.48389299,0.711321297,0.679814824,0.816583807,0.314697438,0.865732565,0.626480774,0.658383874,0.909755489,0.496937624,0.879463859,0.383951346,0.836153722,0.771818393,0.442019678
2030-07-16 11:00:00,0.939461014,0.942575262,0.533039967,0.7717977,0.658740713,0.794816745,0.493210659,0.92764101,0.652632852,0.948324374,0.970622819,0.687322672,0.948480567,0.639951773,0.373940127,0.830800078,0.72302316
2030-07-16 12:00:00,0.942551721,0.925927201,0.484022259,0.876062767,0.240816935,0.770734212,0.720830401,0.824497842,0.719873618,0.95842272,0.961838801,0.364022338,0.94431707,0.298098613,0.727459075,0.817537245,0.633801171
2030-07-16 13:00:00,0.87565148,0.833604445,0.551101254,0.67371941,0.258509149,0.643677736,0.85586617,0.505243607,0.640868254,0.900083427,0.882184344,0.296373965,0.71946042,0.405940835,0.653517991,0.647228259,0.647931794
2030-07-16 14:00:00,0.74328237,0.685473407,0.565162328,0.215651489,0.25776991,0.645288314,0.722501101,0.346391163,0.653402393,0.768180941,0.740806711,0.285398777,0.48510261,0.247990524,0.227288164,0.580815268,0.560052983
2030-07-16 15:00:00,0.559823573,0.490967341,0.399413753,0.361208289,0.352660544,0.602376447,0.38298579,0.27282893,0.467308906,0.584412913,0.548681785,0.175722986,0.327561654,0.128998388,0.405103012,0.339028155,0.359764245
2030-07-16 16:00:00,0.341083948,0.269631873,0.269745727,0.006884985,0.223898728,0.361597633,0.202246527,0.146631751,0.275591531,0.358084562,0.324909914,0.068914525,0.119812605,0.109539489,0.179941061,0.225645575,0.174590407
2030-07-16 17:00:00,0.118138605,0.061711328,0.132253581,0.014832578,0.091845962,0.114124928,0.09228438,0.052106448,0.119423162,0.111055928,0.081185909,0.053464038,0.016034695,0.036379314,0.063136326,0.110471105,0.141169901
2030-07-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 06:00:00,0.06079163,0.087053207,0.095165827,0.046071095,0.065365318,0.133236173,0.024245464,0.030818313,0.054829207,0.037642187,0.157962461,0.081275574,0.059694683,0.133637988,0.051632148,0.027050149,0.036513234
2030-07-17 07:00:00,0.312953566,0.134454184,0.309691489,0.167476466,0.163207113,0.384212816,0.082609429,0.159286122,0.206512769,0.208550289,0.383746301,0.30575366,0.216861722,0.371879062,0.267457697,0.034967331,0.106886132
2030-07-17 08:00:00,0.535202051,0.113150581,0.528993448,0.250876189,0.364525599,0.622969341,0.238170079,0.309434838,0.412458705,0.31239319,0.598962941,0.528669972,0.302577493,0.600030308,0.084520116,0.4192862,0.391194265
2030-07-17 09:00:00,0.724577151,0.468579426,0.583774434,0.582355293,0.566138722,0.818753355,0.344948296,0.495695155,0.557897806,0.53094077,0.778401049,0.718559812,0.431917274,0.789135729,0.354082229,0.554464188,0.5376384
2030-07-17 10:00:00,0.861299798,0.673209605,0.754610381,0.626678864,0.651121993,0.958269365,0.370101438,0.700484032,0.75386566,0.705607501,0.902730168,0.85555866,0.565144225,0.926064111,0.297175595,0.640325882,0.669084293
2030-07-17 11:00:00,0.756476343,0.555404391,0.677886934,0.743687645,0.656411631,0.520567503,0.446149224,0.722961939,0.881921616,0.683530596,0.964026908,0.930424502,0.547461268,0.996446341,0.213663864,0.793943787,0.729678892
2030-07-17 12:00:00,0.78317076,0.197022084,0.71056508,0.78012695,0.746473822,0.722074307,0.313916238,0.916408078,0.87450216,0.862125261,0.953151734,0.696279088,0.703422001,0.996061264,0.931599171,0.7137957,0.697002457
2030-07-17 13:00:00,0.696804959,0.354658184,0.673537168,0.656603693,0.741556705,0.738512181,0.648335414,0.837909563,0.877294174,0.748177678,0.877574802,0.650987423,0.589134063,0.922770005,0.727366587,0.791711073,0.616430361
2030-07-17 14:00:00,0.735086592,0.431340719,0.30539885,0.665904957,0.623740981,0.325048405,0.505089058,0.581085682,0.752645398,0.527277677,0.726666528,0.587334841,0.732669166,0.626863879,0.396369382,0.738785508,0.485223819
2030-07-17 15:00:00,0.484496401,0.159899469,0.213497398,0.48222984,0.559164746,0.492638853,0.316105835,0.485238686,0.57437184,0.016084295,0.54089332,0.564324811,0.117742591,0.589963254,0.173943127,0.554187021,0.424376904
2030-07-17 16:00:00,0.227104226,0.044804504,0.287022557,0.149312631,0.289708047,0.259962088,0.314697438,0.278919247,0.359022204,0.150198789,0.316320112,0.228010871,0.210995687,0.159662902,0.055084957,0.336046347,0.297367912
2030-07-17 17:00:00,0.058012003,0.015975175,0.125541748,0.012923414,0.082905636,0.092061723,0.093200972,0.08982701,0.121930894,0.089964883,0.098262491,0.123409736,0.093287462,0.046698535,0.058251394,0.061692108,0.086799084
2030-07-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 06:00:00,0.047028926,0.076951686,0.08726269,0.024118984,0.025758135,0.050989657,0.037366907,0.034937948,0.046912366,0.033675075,0.154036673,0.032128861,0.011115928,0.082731954,0.024327304,0.009036262,0.029476389
2030-07-18 07:00:00,0.298527889,0.358090245,0.290984007,0.086891387,0.146529718,0.168858906,0.120705405,0.1736335,0.216188198,0.176801947,0.381643841,0.151479442,0.209967618,0.289893116,0.004047118,0.022978559,0.106203282
2030-07-18 08:00:00,0.527015388,0.513317186,0.504479894,0.218871459,0.420503002,0.622688658,0.329601454,0.367149425,0.35179306,0.240650593,0.601178909,0.43421818,0.259912851,0.466568263,0.009086482,0.082278893,0.381453375
2030-07-18 09:00:00,0.720049858,0.664456733,0.689536531,0.465602655,0.505430354,0.423994056,0.339145601,0.458083044,0.47536488,0.731005459,0.781381874,0.569095574,0.499952527,0.610395605,0.170254593,0.276375521,0.52494804
2030-07-18 10:00:00,0.866996199,0.878611365,0.835701008,0.616290678,0.683027974,0.806993686,0.467356,0.687230371,0.658479331,0.878469681,0.909183229,0.633696842,0.548205842,0.732525123,0.056312176,0.529231947,0.669916333
2030-07-18 11:00:00,0.938607392,0.934289612,0.909554512,0.623871136,0.704330582,0.808839717,0.47640648,0.807936754,0.754271556,0.864316588,0.970011499,0.74210127,0.411638416,0.769896564,0.101343422,0.688979637,0.71749458
2030-07-18 12:00:00,0.940818941,0.360121644,0.81821367,0.646197509,0.629259361,0.75976061,0.410518216,0.973113754,0.693145274,0.829129832,0.96085542,0.811830414,0.82544411,0.782565686,0.094203124,0.65709533,0.705874243
2030-07-18 13:00:00,0.872582794,0.097771451,0.85875336,0.679988531,0.244995722,0.432186708,0.854713078,0.506475232,0.499230217,0.581606346,0.887101322,0.62091392,0.865077899,0.6190998,0.1702607,0.593159295,0.686745378
2030-07-18 14:00:00,0.742274045,0.07908178,0.509623846,0.615692943,0.256930651,0.459785357,0.722306658,0.772592038,0.1677838,0.773378184,0.745210986,0.528287811,0.72658551,0.053798838,0.205313679,0.540112932,0.382557235
2030-07-18 15:00:00,0.559108745,0.070295192,0.44257773,0.282889753,0.0840507,0.605100826,0.19577484,0.389640291,0.064193591,0.588691634,0.551171678,0.363389232,0.538107082,0.182940026,0.143308329,0.4577398,0.396369382
2030-07-18 16:00:00,0.228039186,0.08439325,0.284510045,0.210796572,0.034630981,0.273618947,0.150342451,0.221509556,0.104022432,0.362777445,0.32610205,0.294926073,0.102456162,0.091365928,0.093287462,0.219203779,0.250691445
2030-07-18 17:00:00,0.041466009,0.044832404,0.058396093,0.12234559,0.004950398,0.079768346,0.038915223,0.076533955,0.07358655,0.039398823,0.102999512,0.056292885,0.090745308,0.0767298,0.041203197,0.121130164,0.049455467
2030-07-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 06:00:00,0.062804316,0.102093852,0.054539357,0.056364256,0.081338429,0.036442931,0.031249767,0.033981975,0.059943851,0.074493064,0.157066962,0.045195104,0.102821112,0.071344925,0.011143208,0.093258632,0.031528457
2030-07-19 07:00:00,0.311946309,0.380327984,0.28900458,0.319187922,0.285581405,0.294292866,0.068315752,0.214617828,0.291629233,0.305096863,0.38771252,0.226150568,0.07425181,0.371751521,0.044504492,0.317088535,0.142309374
2030-07-19 08:00:00,0.535250742,0.596983015,0.508428656,0.544716052,0.219145499,0.492060698,0.109134009,0.453493434,0.400110877,0.540467934,0.607111239,0.476448954,0.221995226,0.599448397,0.067622665,0.54360148,0.238732313
2030-07-19 09:00:00,0.723467651,0.577610374,0.699166265,0.55146322,0.579889047,0.506578325,0.31141025,0.62150108,0.574300784,0.741635938,0.78705359,0.597032349,0.436352055,0.786738383,0.694445778,0.734356004,0.634975014
2030-07-19 10:00:00,0.85876089,0.890473182,0.848213701,0.731662323,0.583488692,0.628736087,0.407081945,0.734800604,0.852196951,0.887716065,0.905658005,0.636799818,0.421222344,0.914075053,0.270997338,0.870932275,0.869407979
2030-07-19 11:00:00,0.933641256,0.944315368,0.833856508,0.736220779,0.918423133,0.663205617,0.691206352,0.784122539,0.933266964,0.969077057,0.966450971,0.406709614,0.193424616,0.983004956,0.218333296,0.944784214,0.840215729
2030-07-19 12:00:00,0.937387988,0.928317705,0.784066,0.772278607,0.863454119,0.78131379,0.680637911,0.279511399,0.731459151,0.837965886,0.956318636,0.940672378,0.391311385,0.653517991,0.275163174,0.946303466,0.813370739
2030-07-19 13:00:00,0.870783474,0.843483698,0.854793959,0.877167447,0.538889026,0.651693188,0.854255435,0.661390001,0.75743221,0.911091396,0.863771961,0.46860332,0.52405319,0.907945078,0.42111334,0.878996531,0.690941382
2030-07-19 14:00:00,0.74068395,0.698065765,0.669960036,0.746753741,0.163155963,0.497480906,0.722216029,0.494657585,0.726136643,0.780027847,0.723025888,0.659379767,0.12292219,0.342988603,0.404359908,0.746417294,0.226572788
2030-07-19 15:00:00,0.556807615,0.25801357,0.501470104,0.563454056,0.056381235,0.249346287,0.522369299,0.427749252,0.542298195,0.201745567,0.532940951,0.336111619,0.106202811,0.572915525,0.274502367,0.562046102,0.257471622
2030-07-19 16:00:00,0.338143669,0.279395311,0.341502265,0.335864493,0.040580407,0.126045298,0.063821043,0.244770067,0.327090206,0.049136477,0.313550815,0.346203269,0.254644531,0.340398873,0.18462416,0.342054868,0.329017041
2030-07-19 17:00:00,0.115330254,0.066376465,0.129333328,0.093703326,0.030701997,0.066320883,0.026983189,0.091673215,0.099317031,0.136086334,0.098139731,0.119685732,0.042906511,0.110249079,0.118730251,0.057334414,0.113144545
2030-07-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20 06:00:00,0.036144954,0.045957015,0.066355695,0.047189196,0.035687394,0.133434573,0.026209495,0.056738807,0.054100158,0.040917445,0.154132773,0.033204495,0.09909275,0.076371205,0.014230001,0.023099769,0.036602514
2030-07-20 07:00:00,0.049045337,0.015925575,0.30742346,0.179885261,0.219655346,0.385017886,0.175237687,0.287525601,0.224367346,0.200819682,0.383113726,0.053966238,0.325593273,0.341132333,0.051584718,0.270495138,0.281587159
2030-07-20 08:00:00,0.317004404,0.047598017,0.527011472,0.374765701,0.474714967,0.627286667,0.391155961,0.527550205,0.165392428,0.543990427,0.603111581,0.245918282,0.549684134,0.322688696,0.193305869,0.539134751,0.513403085
2030-07-20 09:00:00,0.410903236,0.332343463,0.714859218,0.420107752,0.550305228,0.827365938,0.591978178,0.7318005,0.518463299,0.743715736,0.784585607,0.506326086,0.31257089,0.565855786,0.332915602,0.732834921,0.642562342
2030-07-20 10:00:00,0.725833666,0.466418258,0.665483977,0.765900752,0.709191761,0.74325106,0.648361082,0.88319858,0.576806097,0.8888812,0.904410659,0.555543806,0.514655006,0.707203972,0.626767546,0.87146818,0.857652498
2030-07-20 11:00:00,0.789744244,0.720134907,0.841532951,0.833518383,0.635906522,1.0,0.50188398,0.50891988,0.371658438,0.969077057,0.964643121,0.698859416,0.591495294,0.666434152,0.738341151,0.670325247,0.753244739
2030-07-20 12:00:00,0.763229383,0.929941217,0.858166461,0.732227973,0.557403946,0.753403516,0.926875493,0.822461762,0.701429825,0.978030711,0.95517455,0.431307938,0.48118064,0.764824245,0.772299064,0.948879251,0.845714008
2030-07-20 13:00:00,0.71101458,0.845314616,0.517170113,0.70996968,0.545973172,0.545496022,0.858647371,0.657585191,0.537268468,0.295794545,0.86557314,0.876342077,0.50608524,0.747689229,0.674437159,0.881604801,0.693445057
